altitude_m,wind_speed_m_s,payload_kg,ambient_temp_c,soc_percent,battery_temp_c,climb_rate_m_s,thrust_demand_percent,flight_status
175.68929754561,6.1653269731812,655.272260565742,20.8438522624923,28.2820792151129,41.6421080253415,-4.09461485365929,45.913318554751,Marginal
175.752384315302,1.00095090308388,594.197213259227,23.4270485447493,36.3691787995947,47.7348148256806,-5.33332232089849,39.9416757069668,Safe
342.636574532736,3.0356405388896,520.241778729042,29.4413949203999,38.4441762473201,38.4760914284099,-0.367218736348699,37.20128104874,Safe
178.544525534658,4.61429280992578,551.796942754924,28.0439222329547,54.3986281394734,41.6879194225341,-2.68540033462816,40.0202797191232,Safe
206.77828200903,3.62935793626079,537.063829864539,26.4865701014061,54.7545323850587,43.2946465991256,3.02750112074013,47.7451391349426,Safe
197.70008817466,2.87951086212695,483.307320634588,26.8924258398121,68.3952340971785,41.4345546568745,3.91471497181132,44.8008609160518,Safe
182.56956256529,2.83656679673775,459.56301905596,19.2954367333561,46.5838346378735,38.5703557187556,-3.03355922424365,31.3837276137337,Safe
134.236537767983,6.32149118275274,612.236794530113,27.7341562042307,22.8310466868858,49.6840756080628,-5.10794887240091,43.4998368980161,Marginal
187.948461024663,9.55093791077259,370.437245110387,22.7137830424698,51.6437793636132,37.6404698950148,1.72695652381121,33.8803326535257,Safe
111.358739273121,3.27022059854305,648.735827724864,35.1061918985899,80.6644989250461,43.4768987003791,0.611278923794915,43.7935942330796,Marginal
138.159069663,0.999153396942117,472.455719325219,23.0998276780383,71.7683952122547,37.1793893560899,1.18096267533155,37.4721845213946,Safe
125.731822608545,0.965026725191769,368.594649530232,36.1308964216946,15.9513023437322,55.61724892189,2.30198440494411,32.2419261860484,Marginal
154.093706969316,5.96624730904476,445.449514230339,24.1940165924646,95.0918438733668,33.3755599845087,-1.25538622371767,33.7763902949104,Safe
265.732928333675,4.48271090451617,412.559211290873,24.525498333727,34.0537162030773,36.5899088152522,-0.59115889241987,30.8094465667603,Safe
56.6367403704126,6.18585645238719,442.432564789615,23.5284434331749,60.7135409787162,36.1951373321788,2.43739581125587,38.7543227567493,Safe
184.313009518726,5.46732136931909,440.604648131284,18.709415537477,8.0464613150881,35.7227155384407,1.33827754493145,39.8777563322964,Marginal
69.3642064405174,7.71462130879836,436.630522862478,31.6317343376616,91.4002863085764,50.8933341702053,6.14078822672778,56.4093019619505,Safe
126.403406710528,7.3654882909638,469.204293186017,25.4854811014764,69.9393030048056,35.9321918392614,0.880798981601757,38.271674766933,Safe
204.447529848368,6.23039829579056,493.522666793893,28.1354535156395,31.2252361424633,38.6504276007792,0.769950652708389,40.1505411492299,Safe
153.214000954773,4.01471476620095,576.385963518097,33.0754492596309,69.9165891064714,45.6993666674816,2.64410763657061,46.3711498886671,Safe
96.1127611035347,3.0346005091215,475.50473680129,24.3443457770558,32.791979578224,49.1105632193072,6.19776411358959,52.3571090024785,Marginal
114.234814537002,4.20505779390481,532.60208066276,24.5362537221893,29.6739478067886,38.9344930110314,2.1444207643897,45.6001739137899,Safe
183.979887446734,4.17522155728014,500.753131204854,25.7245489597728,47.4635358096701,38.5141674215819,-0.860961211990331,35.2004630803099,Safe
113.481668414143,4.85364637459829,554.058077049296,18.5856462479514,62.0061824026985,30.4722985150332,-1.98329137562574,40.4700964796206,Safe
160.822929479099,2.26889170248823,504.667533965586,15.855862773301,24.8879058997536,30.5235708431586,0.486743510916389,33.6175568313623,Safe
152.278591995191,5.1623861560426,435.317822468303,17.4815470915546,75.5759819375465,31.0810660353629,-3.29975207473434,35.0426148253885,Safe
117.419982619709,3.90484085071002,408.180034735941,31.2062926344333,59.9148795817294,44.1855226970121,1.93709443149584,36.9006552080282,Safe
257.197204466266,4.91966259771614,521.022959850421,23.3701701259705,5.70871469696625,39.935565809245,0.892866666599427,37.3058010491869,Marginal
181.695951115901,2.61685407978995,627.337848990064,28.9218892925273,57.1907087457833,42.3683896624497,1.55471792929053,46.9204918908482,Marginal
48.7428706671197,3.774450743626,477.087537299027,23.7073526573216,44.9869139920329,46.580962694896,-5.33283820316215,35.7947386754936,Safe
159.322715738471,2.42887354447347,429.91363461718,17.1117028709788,68.5891697203717,30.965020862072,4.04105502097784,41.3419263648102,Safe
116.910676761581,7.21437069406188,474.382932472843,29.330303193901,90.2892839700618,41.9900001932857,-3.36250752420238,37.2665155223921,Safe
192.621666739811,4.09070462430868,443.860548909751,20.5551083451702,29.9516837412535,40.3915223052647,-3.77561665198587,31.5490841156177,Safe
110.373963078365,2.52422398972211,433.301948088809,27.8993563495602,68.9996215644703,54.3440664133397,-6.05254186627425,27.4616403741588,Safe
144.263177926655,1.02569300796945,355.640541849975,29.6175184008254,19.4085000173169,48.1096112113156,-1.81510627095975,25.0559977450303,Marginal
175.249363949023,5.30614148353981,475.559171373811,24.7784676003738,13.1314362238442,39.6300165863526,0.46031641095605,36.3221334279814,Marginal
193.287759708506,2.45773813671084,523.577715384339,27.3704223745282,93.5237053001958,31.1700427476581,-0.307299149943883,35.924837399477,Safe
89.9851796472112,10.6820394355073,391.809584280195,17.884430894149,86.9174904094549,28.0037581377877,2.08817560301516,42.5453731631582,Safe
133.274938207953,4.36728427049567,412.166024973215,39.6251205772046,52.6334518826616,61.6403133528601,3.82807760497046,39.7008767427394,Unsafe
126.252734441952,2.91997643663758,405.193800551179,27.2006399832249,18.140627413157,45.5577949557625,4.08118941901522,39.0148471378052,Marginal
117.333538371314,5.17687601354726,361.33220329538,28.9061308759775,30.0156719035071,42.0229465565908,-0.768184109416961,27.6946428889968,Safe
238.272712014055,2.8367543637861,404.440789636073,29.6712561278493,58.901024065677,42.2992312130667,-0.438419485603905,30.9841004148106,Safe
170.249085548048,6.55042640862805,480.214357117404,24.304119570384,66.9255906916265,37.874693188656,-0.412005368209693,34.7789122710288,Safe
86.9558022832478,3.03525326627661,365.794219395516,25.3887141867191,70.6077539964126,35.4204267751647,-1.23906240880186,27.1144775288583,Safe
195.893097352739,10.5400534503264,486.245753253516,30.4247978379769,76.0422932258983,51.2141108139471,6.0737925938469,58.7774788131792,Marginal
256.107809850632,4.81984472443443,429.653320753959,23.1613573633376,24.9377530920797,39.5109598217299,0.937036606811705,33.1631147088181,Safe
201.623263027557,6.82007756757096,407.101794117971,26.9556761384373,33.1440228639981,43.0827406368547,1.52266942953408,35.7332056255491,Safe
74.0315017022993,1.37479699667835,537.720881637313,27.338902286316,6.19919621359481,46.4280769140884,2.04092529910828,42.4176390153167,Marginal
125.788296356687,3.27173521106687,435.98743946861,21.3274440384354,12.0286142772712,45.2051158875763,3.641819064318,41.9308555893322,Marginal
213.345557459331,5.78241948193616,452.998613393235,27.2189694469276,34.4015759268637,42.5723615837206,-0.688465510119872,32.5675639847688,Safe
114.616526719061,5.15844439084918,629.800681000022,16.5283864935227,22.6488355630179,33.3346645674281,1.53628991707166,49.2353663576509,Marginal
172.190971407311,2.32364595772371,407.994436625803,29.5898120697655,51.7913637050003,46.4299386969954,1.76439984085061,31.3236127307568,Safe
188.731702671467,3.31802543699689,656.587454759236,32.8493559630105,85.6228530195622,49.0245221652381,-4.67899909690943,47.9762363799683,Marginal
103.653476421096,2.76482009465266,465.220887094734,29.5286807176585,73.6838160282385,40.5523490516935,-1.46281903180195,30.1937142238504,Safe
147.02373219691,4.87413467887749,386.386536712804,32.4864693032261,76.6853283817221,40.3996012743897,-0.492790191425763,28.7066475047244,Safe
0,3.249850261367,444.605165893798,21.1890045333531,62.0240605417039,31.2048769267561,2.9688462015258,38.5570854986924,Safe
98.7806179332855,3.04012317236211,506.877490662237,23.8751251682379,71.541491873982,53.1903729994727,10.4750009566772,66.7936799608511,Marginal
137.371592430342,2.41043988298232,625.450385984071,25.6271404425742,22.100167865759,41.4376704105863,-1.31024639242239,44.0661081662191,Marginal
87.6108409017575,3.62624169251552,579.882480856328,25.6440636393788,57.4839618401897,35.447166792397,-1.43686607534075,39.7525563213632,Safe
231.620565196582,2.33204594825084,506.390684983571,22.8135158142818,59.2063348670098,33.2136842120772,1.3268847833061,36.357257947272,Safe
78.4929311019684,9.06265928589063,625.995598148912,20.4342506815021,64.7274977968033,41.3707110798586,-5.17686672807992,49.5404653819551,Marginal
127.997775665151,2.04834843934975,311.896295213251,33.6348331884179,79.0316397233416,48.7980505887094,-5.35434232957694,21.7315616227611,Safe
156.537028864305,7.8188166929667,524.944153005985,20.8346796827173,94.6802212481387,27.1619766443381,-0.412171838560698,40.7873656202805,Safe
222.063664453306,3.73979853906999,530.99397266256,33.2819483893617,72.6134267076545,46.0109900296903,-1.62496709782066,33.9607963815162,Safe
78.206892441028,3.44456006551818,532.214246757898,27.4754725373046,92.6437050021099,37.7288314840493,3.3513994892904,48.970282347797,Safe
208.158187607748,2.56456751670139,338.984883401129,26.0150853350811,57.2423864992227,37.717539348038,-1.11815348949168,27.0382160486966,Safe
150.511653050979,5.02476920918466,398.308759832153,27.7149362556912,32.4873465456428,48.0938155126607,-3.91899564962386,29.0716861581726,Safe
100.924567447603,5.37787198793632,483.352557784227,32.617219649416,67.5603809348574,48.7255138370942,-3.05366714646027,35.1693278189384,Safe
173.105173713164,3.9695895654483,611.479150496148,11.8776946881577,98.1889386930512,24.7962344634753,3.56545725909721,53.5287370396273,Marginal
159.952984778674,1.19706588351549,691.526449571766,26.7956968809228,72.4224046122192,39.8716779907233,-2.1889765281967,45.5107139669089,Unsafe
119.98915614206,7.91719144459996,433.556474841658,25.7450261759009,97.0563261687109,32.1525703817233,-1.03363699340274,33.6042450657218,Safe
153.490104249501,9.91036901935687,369.01532080289,25.929713193976,7.12734404442995,42.8925205999715,-0.908001040579213,33.8251752412061,Marginal
130.734320156912,3.75483404648728,581.576143642512,29.702519743687,29.5442776609652,46.8339251930182,-1.74703265454259,41.1891000116087,Safe
155.675867262562,4.87606285362316,761.437001130088,21.9480218857824,30.9923934327889,32.911035937194,0.916062751853026,55.9283088070404,Unsafe
183.106533726052,3.86775162406034,610.694063330118,19.245545135741,45.5458953993905,41.2477382673571,5.3156675807411,56.9572574224434,Marginal
229.300840807268,3.11620963963599,425.136727600597,18.0787493009349,7.92493498690138,41.1128284837426,1.65519794985668,38.7579685268112,Marginal
88.1092250586576,1.41837487861072,786.113929321721,20.4632488238785,91.8540749395318,30.1355383864837,2.46392317446121,55.6390080636194,Unsafe
256.651668732813,3.90170009189684,568.679962046891,28.4371975320123,72.1722463850944,42.3403472183027,-2.89247651300793,39.1047196666757,Safe
52.3956100238749,6.53043600067659,420.898678640831,27.5242399082576,12.9749351575248,41.9412032761625,1.11482613273943,36.1128884613776,Marginal
142.410745248221,0.655327485367861,693.430216633771,29.4166515252492,21.5962301917186,52.9500453207759,4.10452117107859,54.102522747082,Unsafe
179.415860324229,4.67046971649957,413.000818860116,22.7009985179854,62.2951199576158,33.8739573452695,-0.696377229549856,31.8561442437765,Safe
164.049593386752,7.29163658675029,437.891148133806,22.9231770237295,91.3077508950929,28.6724985370029,-0.012494614281593,35.5423305174633,Safe
118.86502400897,2.47651230519111,572.662082234112,33.2686122052472,13.3233533378458,53.1349167594667,2.29108729906804,48.3648075065092,Marginal
139.593887482136,2.24960779384954,497.509468211075,30.0989124323829,46.1638329327247,51.5596987236494,4.58991478091094,45.8636657042961,Safe
125.349953267058,6.08198910155822,503.700713200477,28.7609406112238,24.0012695650502,46.1506106231331,3.56062422337378,49.2643885767512,Safe
120.531762152789,2.71333320041078,503.86915016428,15.8762272017322,22.1322723717877,37.1869823429691,-3.802966595056,34.2679284100396,Safe
192.480104851051,2.30853714400383,611.447992587016,34.7884883965365,74.3581961578005,45.0885943097473,1.00966538704829,42.6963466023736,Marginal
167.850774298252,3.44527903205698,267.560936028838,24.540281185537,83.5167482844866,34.8502667780152,-1.81913598699913,23.1707621372632,Safe
115.354520236967,3.52989523977653,528.451388588647,25.8645139589372,92.5087726475022,33.5600404977439,-0.963773278343235,35.8143520846996,Safe
194.979993771663,7.19770064205917,470.979662291948,27.2378363095998,69.9786483923227,44.6832978202032,-3.91013778884803,38.8480453915025,Safe
165.364976043831,4.9078922819756,424.750396746938,25.822651132497,11.2366080822378,38.4669915591973,-0.799147374066095,30.2054568912849,Marginal
190.643105941948,3.60836207096606,424.486358206667,24.1401229326739,38.9213848716393,39.3714622708961,-2.552032214576,33.0858701128968,Safe
181.481442096181,4.37150584180471,236.289033078078,25.7251693194947,46.9479226535229,37.2327032312821,-0.4809432546883,18.8182316673531,Safe
108.550249453896,8.77262556291919,420.158189639881,28.1824185141208,31.2093513176393,41.9665285878515,1.4777348955021,37.5052497188279,Safe
121.990947990152,1.73314996073444,629.046272493934,29.2439976142676,56.2875082050986,40.1498757769615,0.847722199458321,47.4333640788856,Marginal
187.364680256163,2.41264772562921,583.205487802754,31.0988943274314,27.100231792844,48.035219066117,2.65555273596225,47.7887613702622,Safe
180.518513271673,9.06115355257292,480.861823760551,19.5122406447865,90.4457533963489,30.5035787267846,-1.46092330389657,41.0485349365773,Safe
148.954920301793,8.87994715758142,358.874427815934,22.2704111048693,18.6316629085024,45.5576902952993,-5.0682356079863,29.4226044797062,Marginal
155.866369165439,2.20794076233622,582.186977225913,29.2647727159569,45.474930042911,52.7692091447752,4.79009519927424,52.5769148804602,Marginal
213.883244789421,1.97977959402466,630.984841166042,17.1489671631762,16.8607122899649,33.7632559426578,1.64361716677169,45.2569390668778,Marginal
120.421430558209,3.69661956750484,603.419467079767,25.8079524106872,39.0339995671677,42.6722495309645,1.78308436563147,46.4291463223422,Marginal
177.354869058502,1.12912359954461,403.127444501363,21.070222177202,51.0546891200161,35.333014356479,1.61788095787197,29.820215627768,Safe
139.890367378305,5.15735223848292,413.512131913731,27.7558808404122,57.62035100886,41.4286307624634,0.773448848973254,33.271241772715,Safe
139.115939838639,1.42006681634137,665.591125884421,20.7746082184258,36.4912193488446,37.448886756859,2.97453389941848,50.6274210396555,Unsafe
204.93884259936,1.22251233294586,379.072895850304,23.2021088338726,81.9152507172099,34.398954363766,-1.96898602570282,27.3861016573596,Safe
191.270817449402,4.07416073302973,547.821336551557,23.5478781828944,53.9644220764759,35.2862359441099,2.36729251374172,42.2895113482343,Safe
190.675481800032,8.89524933351679,322.226385292681,26.2317300467731,99.2796666956295,30.5896814301547,1.06819776536231,33.9971862798726,Safe
215.273940357717,3.72999159899358,469.968463262609,29.7916098741001,16.7350230235152,45.6369284118406,0.394545180366135,34.240771323857,Marginal
151.050192081638,3.31965349435678,558.515040073436,30.1597467261883,22.4367601801021,44.4030142792289,-1.47100173309808,40.2979460182385,Safe
